24.95	-0.62728	0.68684	2.0096	3.3484	4.7166	6.1391	7.6617	9.372	11.443	14.235
25	-0.6205	0.68011	1.9897	3.3159	4.6731	6.0876	7.6089	9.3322	11.448	14.358
25.05	-0.6138	0.67345	1.97	3.2838	4.6302	6.0371	7.558	9.2963	11.462	14.507
25.1	-0.60717	0.66687	1.9505	3.2521	4.5879	5.9877	7.5089	9.2643	11.486	14.68
25.15	-0.60061	0.66036	1.9312	3.2208	4.5461	5.9391	7.4615	9.236	11.519	14.88
25.2	-0.59411	0.65391	1.9121	3.1899	4.505	5.8915	7.4158	9.2114	11.562	15.108
25.25	-0.58769	0.64754	1.8933	3.1593	4.4643	5.8447	7.3716	9.1904	11.614	15.363
25.3	-0.58133	0.64123	1.8746	3.129	4.4242	5.7987	7.329	9.173	11.677	15.649
25.35	-0.57504	0.63499	1.8561	3.0991	4.3846	5.7535	7.2879	9.159	11.749	15.966
25.4	-0.56882	0.62881	1.8379	3.0695	4.3455	5.7091	7.2481	9.1485	11.831	16.315
25.45	-0.56266	0.6227	1.8198	3.0403	4.3069	5.6654	7.2098	9.1414	11.925	16.698
25.5	-0.55657	0.61665	1.802	3.0113	4.2687	5.6225	7.1727	9.1377	12.029	17.117
25.55	-0.55054	0.61067	1.7843	2.9827	4.231	5.5802	7.137	9.1374	12.144	17.572
25.6	-0.54457	0.60475	1.7668	2.9544	4.1938	5.5386	7.1025	9.1405	12.272	18.064
25.65	-0.53867	0.5989	1.7495	2.9264	4.157	5.4976	7.0692	9.1469	12.411	18.594
25.7	-0.53283	0.5931	1.7323	2.8987	4.1206	5.4572	7.0371	9.1567	12.564	19.16
25.75	-0.52705	0.58737	1.7154	2.8713	4.0846	5.4175	7.0061	9.1699	12.73	19.758
25.8	-0.52133	0.58169	1.6986	2.8442	4.0491	5.3783	6.9763	9.1866	12.909	20.384
25.85	-0.51567	0.57608	1.682	2.8174	4.0139	5.3397	6.9475	9.2067	13.104	21.027
25.9	-0.51007	0.57052	1.6656	2.7909	3.9792	5.3017	6.9198	9.2303	13.314	21.671
25.95	-0.50453	0.56503	1.6494	2.7646	3.9448	5.2642	6.8932	9.2574	13.541	22.294
26	-0.49904	0.55959	1.6333	2.7387	3.9108	5.2272	6.8675	9.2882	13.785	22.866
26.05	-0.49362	0.55421	1.6174	2.713	3.8772	5.1907	6.8428	9.3226	14.048	23.357
26.1	-0.48825	0.54888	1.6017	2.6876	3.844	5.1547	6.8191	9.3608	14.33	23.74
26.15	-0.48294	0.54361	1.5861	2.6624	3.8111	5.1193	6.7964	9.4028	14.633	24.005
26.2	-0.47768	0.5384	1.5707	2.6375	3.7786	5.0842	6.7746	9.4487	14.958	24.163
26.25	-0.47248	0.53324	1.5555	2.6129	3.7464	5.0497	6.7537	9.4986	15.306	24.24
26.3	-0.46733	0.52813	1.5404	2.5885	3.7146	5.0156	6.7337	9.5527	15.679	24.265
26.35	-0.46224	0.52308	1.5254	2.5644	3.6831	4.9819	6.7145	9.6111	16.078	24.256
26.4	-0.4572	0.51808	1.5107	2.5405	3.6519	4.9487	6.6963	9.6738	16.504	24.227
26.45	-0.45221	0.51313	1.496	2.5169	3.6211	4.9159	6.6789	9.7412	16.959	24.181
26.5	-0.44728	0.50823	1.4816	2.4935	3.5906	4.8835	6.6623	9.8132	17.444	24.12
26.55	-0.4424	0.50339	1.4673	2.4704	3.5604	4.8515	6.6466	9.8901	17.959	24.045
26.6	-0.43756	0.4986	1.4531	2.4475	3.5305	4.8199	6.6316	9.9722	18.505	23.955
26.65	-0.43278	0.49385	1.4391	2.4248	3.501	4.7886	6.6175	10.059	19.08	23.851
26.7	-0.42805	0.48916	1.4252	2.4024	3.4717	4.7578	6.6042	10.152	19.682	23.732
26.75	-0.42337	0.48451	1.4115	2.3802	3.4427	4.7272	6.5917	10.251	20.305	23.599
26.8	-0.41874	0.47991	1.3979	2.3582	3.414	4.6971	6.5799	10.356	20.94	23.45
26.85	-0.41415	0.47536	1.3844	2.3364	3.3856	4.6673	6.5689	10.466	21.574	23.285
26.9	-0.40962	0.47086	1.3711	2.3149	3.3575	4.6378	6.5587	10.584	22.187	23.105
26.95	-0.40513	0.46641	1.3579	2.2936	3.3297	4.6087	6.5493	10.708	22.751	22.91
27	-0.40069	0.462	1.3449	2.2725	3.3021	4.5799	6.5405	10.84	23.24	22.7
27.05	-0.39629	0.45763	1.332	2.2516	3.2749	4.5514	6.5326	10.979	23.628	22.475
27.1	-0.39194	0.45332	1.3192	2.2309	3.2478	4.5232	6.5253	11.127	23.905	22.236
27.15	-0.38764	0.44904	1.3066	2.2105	3.2211	4.4953	6.5188	11.283	24.077	21.985
27.2	-0.38338	0.44482	1.294	2.1902	3.1946	4.4677	6.513	11.448	24.165	21.721
27.25	-0.37916	0.44063	1.2817	2.1701	3.1684	4.4404	6.508	11.622	24.197	21.445
27.3	-0.37499	0.43649	1.2694	2.1503	3.1424	4.4133	6.5037	11.806	24.192	21.16
27.35	-0.37086	0.43239	1.2573	2.1306	3.1166	4.3866	6.5001	12.001	24.163	20.866
27.4	-0.36678	0.42833	1.2453	2.1111	3.0911	4.3601	6.4972	12.207	24.116	20.564
27.45	-0.36274	0.42432	1.2334	2.0919	3.0659	4.3339	6.495	12.425	24.053	20.256
27.5	-0.35874	0.42035	1.2216	2.0728	3.0409	4.3079	6.4936	12.656	23.974	19.943
27.55	-0.35478	0.41642	1.21	2.0539	3.0161	4.2822	6.4928	12.899	23.881	19.626
27.6	-0.35086	0.41253	1.1984	2.0352	2.9915	4.2567	6.4928	13.157	23.773	19.306
27.65	-0.34699	0.40868	1.187	2.0167	2.9672	4.2315	6.4935	13.43	23.649	18.984
27.7	-0.34315	0.40487	1.1757	1.9983	2.9431	4.2065	6.4949	13.719	23.511	18.662
27.75	-0.33936	0.4011	1.1646	1.9802	2.9193	4.1817	6.497	14.025	23.357	18.339
27.8	-0.3356	0.39736	1.1535	1.9622	2.8956	4.1572	6.4998	14.349	23.187	18.018
27.85	-0.33189	0.39367	1.1425	1.9444	2.8722	4.1329	6.5034	14.691	23.001	17.699
27.9	-0.32821	0.39001	1.1317	1.9267	2.8489	4.1088	6.5077	15.054	22.801	17.382
27.95	-0.32457	0.3864	1.121	1.9093	2.8259	4.0849	6.5127	15.438	22.585	17.068
28	-0.32097	0.38282	1.1104	1.892	2.8031	4.0612	6.5185	15.844	22.356	16.757
28.05	-0.3174	0.37927	1.0998	1.8749	2.7805	4.0377	6.525	16.274	22.112	16.45
28.1	-0.31387	0.37577	1.0894	1.8579	2.7581	4.0144	6.5323	16.729	21.856	16.147
28.15	-0.31038	0.37229	1.0791	1.8411	2.7359	3.9913	6.5403	17.208	21.588	15.849
28.2	-0.30693	0.36886	1.0689	1.8245	2.7139	3.9684	6.549	17.714	21.309	15.554
28.25	-0.30351	0.36546	1.0588	1.808	2.6921	3.9457	6.5586	18.247	21.02	15.264
28.3	-0.30013	0.36209	1.0488	1.7917	2.6705	3.9232	6.5689	18.804	20.723	14.978
28.35	-0.29678	0.35876	1.0389	1.7756	2.649	3.9008	6.5799	19.386	20.419	14.696
28.4	-0.29347	0.35547	1.0291	1.7596	2.6278	3.8786	6.5918	19.987	20.109	14.418
28.45	-0.29019	0.35221	1.0194	1.7437	2.6067	3.8566	6.6045	20.6	19.794	14.145
28.5	-0.28694	0.34898	1.0098	1.728	2.5859	3.8348	6.618	21.217	19.476	13.874
28.55	-0.28373	0.34578	1.0003	1.7125	2.5652	3.8131	6.6323	21.82	19.156	13.608
28.6	-0.28056	0.34262	0.99094	1.6971	2.5446	3.7916	6.6475	22.389	18.834	13.344
28.65	-0.27741	0.33949	0.98163	1.6818	2.5243	3.7702	6.6635	22.9	18.512	13.083
28.7	-0.2743	0.33639	0.97241	1.6667	2.5041	3.749	6.6804	23.328	18.191	12.825
28.75	-0.27122	0.33333	0.96328	1.6518	2.4841	3.7279	6.6982	23.657	17.87	12.569
28.8	-0.26817	0.33029	0.95424	1.637	2.4643	3.707	6.7169	23.883	17.552	12.314
28.85	-0.26516	0.32729	0.9453	1.6223	2.4447	3.6863	6.7365	24.017	17.237	12.06
28.9	-0.26217	0.32431	0.93644	1.6078	2.4252	3.6657	6.757	24.081	16.925	11.808
28.95	-0.25922	0.32137	0.92767	1.5934	2.4058	3.6452	6.7785	24.096	16.616	11.555
29	-0.2563	0.31846	0.91899	1.5791	2.3867	3.6248	6.8009	24.079	16.311	11.302
29.05	-0.2534	0.31558	0.9104	1.565	2.3677	3.6046	6.8244	24.038	16.01	11.049
29.1	-0.25054	0.31272	0.90189	1.551	2.3488	3.5845	6.8488	23.979	15.714	10.794
29.15	-0.24771	0.3099	0.89347	1.5371	2.3301	3.5646	6.8744	23.903	15.422	10.536
29.2	-0.2449	0.30711	0.88513	1.5234	2.3116	3.5448	6.9009	23.811	15.134	10.276
29.25	-0.24213	0.30434	0.87687	1.5098	2.2932	3.5251	6.9286	23.703	14.85	10.013
29.3	-0.23938	0.3016	0.8687	1.4963	2.275	3.5055	6.9574	23.58	14.57	9.7448
29.35	-0.23667	0.29889	0.86061	1.483	2.2569	3.486	6.9873	23.441	14.295	9.4718
29.4	-0.23398	0.29621	0.85259	1.4697	2.239	3.4667	7.0185	23.286	14.023	9.1926
29.45	-0.23131	0.29355	0.84466	1.4567	2.2212	3.4475	7.0508	23.115	13.755	8.9064
29.5	-0.22868	0.29093	0.83681	1.4437	2.2036	3.4284	7.0844	22.929	13.49	8.6121
29.55	-0.22607	0.28832	0.82903	1.4308	2.1861	3.4094	7.1193	22.728	13.229	8.3086
29.6	-0.22349	0.28575	0.82133	1.4181	2.1687	3.3905	7.1555	22.511	12.97	7.9945
29.65	-0.22094	0.2832	0.81371	1.4055	2.1515	3.3717	7.1931	22.28	12.713	7.6688
29.7	-0.21841	0.28068	0.80616	1.393	2.1344	3.353	7.2321	22.036	12.458	7.3299
29.75	-0.21591	0.27818	0.79869	1.3806	2.1175	3.3345	7.2725	21.778	12.205	6.9765
29.8	-0.21344	0.27571	0.79129	1.3683	2.1007	3.316	7.3144	21.51	11.953	6.607
29.85	-0.21099	0.27326	0.78396	1.3562	2.084	3.2976	7.3579	21.23	11.701	6.2201
29.9	-0.20857	0.27084	0.77671	1.3441	2.0675	3.2794	7.403	20.941	11.449	5.8142
29.95	-0.20617	0.26845	0.76953	1.3322	2.0511	3.2612	7.4498	20.643	11.197	5.388
30	-0.20379	0.26608	0.76242	1.3204	2.0348	3.2431	7.4982	20.339	10.944	4.9404
30.05	-0.20144	0.26373	0.75537	1.3087	2.0187	3.2252	7.5485	20.029	10.689	4.4706
30.1	-0.19912	0.2614	0.7484	1.2971	2.0027	3.2073	7.6005	19.714	10.432	3.9785
30.15	-0.19682	0.2591	0.7415	1.2856	1.9868	3.1895	7.6545	19.397	10.172	3.4644
30.2	-0.19454	0.25683	0.73467	1.2742	1.9711	3.1718	7.7105	19.077	9.9079	2.9302
30.25	-0.19229	0.25457	0.7279	1.2629	1.9554	3.1542	7.7686	18.755	9.6393	2.3787
30.3	-0.19006	0.25234	0.7212	1.2517	1.9399	3.1366	7.8288	18.434	9.3653	1.8146
30.35	-0.18785	0.25013	0.71456	1.2407	1.9246	3.1192	7.8912	18.113	9.0849	1.2441
30.4	-0.18566	0.24795	0.70799	1.2297	1.9093	3.1019	7.9559	17.794	8.7971	0.67541
30.45	-0.1835	0.24578	0.70149	1.2188	1.8942	3.0846	8.0231	17.477	8.5009	0.11802
30.5	-0.18136	0.24364	0.69505	1.2081	1.8791	3.0674	8.0927	17.163	8.1951	-0.41788
30.55	-0.17924	0.24152	0.68867	1.1974	1.8642	3.0503	8.165	16.852	7.8785	-0.92238
30.6	-0.17715	0.23942	0.68236	1.1868	1.8495	3.0333	8.2401	16.545	7.5497	-1.387
30.65	-0.17507	0.23734	0.6761	1.1763	1.8348	3.0163	8.3179	16.241	7.2075	-1.8056
30.7	-0.17302	0.23529	0.66991	1.166	1.8202	2.9995	8.3988	15.942	6.8503	-2.1751
30.75	-0.17099	0.23325	0.66378	1.1557	1.8058	2.9827	8.4828	15.647	6.4768	-2.4952
30.8	-0.16898	0.23124	0.65771	1.1455	1.7915	2.966	8.57	15.356	6.0853	-2.7684
30.85	-0.16698	0.22924	0.6517	1.1354	1.7773	2.9493	8.6606	15.07	5.6747	-2.9986
30.9	-0.16501	0.22727	0.64575	1.1254	1.7632	2.9328	8.7549	14.788	5.2435	-3.1908
30.95	-0.16307	0.22531	0.63985	1.1155	1.7492	2.9163	8.8528	14.51	4.7908	-3.3502
31	-0.16114	0.22338	0.63402	1.1056	1.7353	2.8999	8.9547	14.236	4.316	-3.4818
31.05	-0.15923	0.22147	0.62824	1.0959	1.7215	2.8835	9.0607	13.966	3.8191	-3.5901
31.1	-0.15734	0.21957	0.62251	1.0863	1.7078	2.8672	9.1709	13.699	3.301	-3.6792
31.15	-0.15547	0.21769	0.61685	1.0767	1.6943	2.851	9.2858	13.436	2.7636	-3.7525
31.2	-0.15361	0.21584	0.61124	1.0672	1.6808	2.8349	9.4053	13.176	2.2105	-3.8127
31.25	-0.15178	0.214	0.60568	1.0579	1.6675	2.8189	9.5299	12.919	1.6466	-3.8622
31.3	-0.14997	0.21218	0.60018	1.0486	1.6542	2.8029	9.6597	12.664	1.0787	-3.9028
31.35	-0.14817	0.21038	0.59473	1.0394	1.6411	2.7869	9.7951	12.41	0.51541	-3.9363
31.4	-0.1464	0.20859	0.58933	1.0302	1.628	2.7711	9.9362	12.158	-0.033732	-3.9637
31.45	-0.14464	0.20683	0.58399	1.0212	1.6151	2.7553	10.084	11.908	-0.55862	-3.9862
31.5	-0.1429	0.20508	0.5787	1.0122	1.6022	2.7396	10.237	11.657	-1.0498	-4.0046
31.55	-0.14118	0.20335	0.57346	1.0033	1.5895	2.7239	10.398	11.407	-1.4996	-4.0196
31.6	-0.13947	0.20164	0.56827	0.99454	1.5768	2.7083	10.565	11.156	-1.9027	-4.0318
31.65	-0.13779	0.19994	0.56314	0.98582	1.5643	2.6928	10.741	10.905	-2.2569	-4.0415
31.7	-0.13612	0.19826	0.55805	0.97718	1.5519	2.6773	10.924	10.651	-2.5628	-4.0493
31.75	-0.13446	0.1966	0.55301	0.96862	1.5395	2.6619	11.116	10.395	-2.8231	-4.0553
31.8	-0.13283	0.19496	0.54802	0.96013	1.5272	2.6466	11.316	10.136	-3.0422	-4.0599
31.85	-0.13121	0.19333	0.54309	0.95173	1.5151	2.6313	11.526	9.8736	-3.2251	-4.0632
31.9	-0.12961	0.19172	0.53819	0.9434	1.503	2.6161	11.745	9.6063	-3.3767	-4.0654
31.95	-0.12802	0.19012	0.53335	0.93514	1.491	2.601	11.976	9.3335	-3.5021	-4.0668
32	-0.12645	0.18854	0.52855	0.92696	1.4791	2.5859	12.217	9.0543	-3.6054	-4.0673
32.05	-0.1249	0.18698	0.5238	0.91886	1.4674	2.5709	12.469	8.7678	-3.6905	-4.0671
32.1	-0.12336	0.18543	0.5191	0.91083	1.4557	2.5559	12.734	8.4728	-3.7606	-4.0663
32.15	-0.12184	0.1839	0.51444	0.90287	1.444	2.541	13.012	8.1683	-3.8183	-4.0649
32.2	-0.12033	0.18239	0.50983	0.89498	1.4325	2.5261	13.303	7.853	-3.8658	-4.0631
32.25	-0.11884	0.18088	0.50526	0.88717	1.4211	2.5114	13.608	7.5256	-3.9049	-4.0608
32.3	-0.11737	0.1794	0.50073	0.87942	1.4097	2.4966	13.929	7.1848	-3.9371	-4.0581
32.35	-0.11591	0.17793	0.49626	0.87175	1.3985	2.482	14.265	6.8292	-3.9635	-4.055
32.4	-0.11446	0.17647	0.49182	0.86414	1.3873	2.4674	14.618	6.4573	-3.9853	-4.0516
32.45	-0.11303	0.17503	0.48743	0.85661	1.3762	2.4528	14.988	6.0677	-4.0031	-4.0479
32.5	-0.11162	0.1736	0.48307	0.84914	1.3652	2.4383	15.377	5.659	-4.0176	-4.0439
32.55	-0.11021	0.17219	0.47877	0.84174	1.3543	2.4239	15.784	5.2301	-4.0293	-4.0396
32.6	-0.10883	0.17079	0.4745	0.83441	1.3435	2.4095	16.211	4.7799	-4.0387	-4.0351
32.65	-0.10745	0.16941	0.47028	0.82715	1.3328	2.3952	16.658	4.3079	-4.0462	-4.0304
32.7	-0.1061	0.16803	0.46609	0.81995	1.3221	2.3809	17.126	3.8141	-4.052	-4.0254
32.75	-0.10475	0.16668	0.46195	0.81281	1.3115	2.3667	17.615	3.2995	-4.0564	-4.0202
32.8	-0.10342	0.16533	0.45784	0.80574	1.301	2.3526	18.125	2.766	-4.0596	-4.0148
32.85	-0.1021	0.164	0.45378	0.79873	1.2906	2.3385	18.654	2.2169	-4.0617	-4.0093
32.9	-0.1008	0.16269	0.44976	0.79179	1.2803	2.3245	19.202	1.6574	-4.0629	-4.0035
32.95	-0.099508	0.16138	0.44577	0.78491	1.27	2.3105	19.764	1.094	-4.0634	-3.9976
33	-0.098231	0.16009	0.44182	0.7781	1.2598	2.2966	20.336	0.53499	-4.0631	-3.9915
33.05	-0.096966	0.15882	0.43792	0.77134	1.2497	2.2827	20.909	-0.010119	-4.0622	-3.9852
33.1	-0.095715	0.15755	0.43405	0.76465	1.2397	2.2689	21.472	-0.53153	-4.0608	-3.9788
33.15	-0.094476	0.1563	0.43021	0.75801	1.2298	2.2552	22.009	-1.02	-4.0588	-3.9722
33.2	-0.09325	0.15506	0.42642	0.75144	1.2199	2.2415	22.501	-1.4679	-4.0565	-3.9654
33.25	-0.092037	0.15384	0.42266	0.74492	1.2101	2.2278	22.931	-1.8701	-4.0537	-3.9585
33.3	-0.090836	0.15262	0.41894	0.73847	1.2004	2.2143	23.281	-2.2243	-4.0506	-3.9515
33.35	-0.089647	0.15142	0.41525	0.73207	1.1908	2.2007	23.543	-2.5309	-4.0471	-3.9443
33.4	-0.08847	0.15023	0.4116	0.72573	1.1812	2.1873	23.718	-2.7926	-4.0433	-3.937
33.45	-0.087306	0.14905	0.40798	0.71945	1.1718	2.1739	23.82	-3.0134	-4.0393	-3.9295
33.5	-0.086153	0.14788	0.4044	0.71323	1.1623	2.1605	23.863	-3.1981	-4.0349	-3.9219
33.55	-0.085012	0.14673	0.40086	0.70706	1.153	2.1472	23.862	-3.3518	-4.0304	-3.9142
33.6	-0.083883	0.14559	0.39734	0.70095	1.1437	2.1339	23.831	-3.4791	-4.0256	-3.9063
33.65	-0.082765	0.14445	0.39387	0.69489	1.1345	2.1208	23.774	-3.5843	-4.0205	-3.8983
33.7	-0.081658	0.14333	0.39042	0.68889	1.1254	2.1076	23.698	-3.6712	-4.0153	-3.8902
33.75	-0.080563	0.14222	0.38701	0.68294	1.1164	2.0945	23.603	-3.743	-4.0099	-3.8819
33.8	-0.079479	0.14113	0.38363	0.67705	1.1074	2.0815	23.49	-3.8022	-4.0042	-3.8735
33.85	-0.078406	0.14004	0.38029	0.67121	1.0985	2.0685	23.361	-3.851	-3.9984	-3.865
33.9	-0.077344	0.13896	0.37698	0.66542	1.0896	2.0556	23.214	-3.8913	-3.9924	-3.8564
33.95	-0.076293	0.1379	0.3737	0.65968	1.0809	2.0428	23.052	-3.9246	-3.9862	-3.8477
34	-0.075253	0.13684	0.37045	0.654	1.0722	2.03	22.873	-3.9521	-3.9799	-3.8388
34.05	-0.074223	0.1358	0.36723	0.64837	1.0635	2.0172	22.678	-3.9747	-3.9734	-3.8298
34.1	-0.073204	0.13476	0.36404	0.64279	1.055	2.0045	22.468	-3.9932	-3.9668	-3.8207
34.15	-0.072195	0.13374	0.36089	0.63726	1.0465	1.9919	22.244	-4.0084	-3.96	-3.8115
34.2	-0.071196	0.13273	0.35776	0.63178	1.038	1.9793	22.005	-4.0207	-3.953	-3.8022
34.25	-0.070207	0.13172	0.35467	0.62635	1.0297	1.9667	21.753	-4.0306	-3.9459	-3.7928
34.3	-0.069229	0.13073	0.3516	0.62097	1.0214	1.9543	21.489	-4.0386	-3.9387	-3.7832
34.35	-0.068261	0.12975	0.34856	0.61564	1.0131	1.9419	21.214	-4.0448	-3.9313	-3.7736
34.4	-0.067302	0.12877	0.34556	0.61035	1.005	1.9295	20.929	-4.0495	-3.9237	-3.7638
34.45	-0.066353	0.12781	0.34258	0.60512	0.99687	1.9172	20.635	-4.053	-3.9161	-3.7539
34.5	-0.065414	0.12685	0.33963	0.59993	0.98883	1.9049	20.334	-4.0554	-3.9083	-3.7439
34.55	-0.064484	0.12591	0.33671	0.59479	0.98085	1.8927	20.027	-4.0568	-3.9003	-3.7339
34.6	-0.063564	0.12497	0.33382	0.58969	0.97293	1.8806	19.715	-4.0574	-3.8923	-3.7237
34.65	-0.062653	0.12405	0.33096	0.58464	0.96508	1.8685	19.399	-4.0573	-3.8841	-3.7134
34.7	-0.061752	0.12313	0.32812	0.57964	0.95729	1.8564	19.081	-4.0566	-3.8758	-3.703
34.75	-0.060859	0.12222	0.32531	0.57468	0.94957	1.8444	18.762	-4.0553	-3.8673	-3.6925
34.8	-0.059976	0.12133	0.32253	0.56977	0.9419	1.8325	18.442	-4.0534	-3.8588	-3.6819
34.85	-0.059101	0.12044	0.31977	0.5649	0.93429	1.8206	18.123	-4.0512	-3.8501	-3.6712
34.9	-0.058236	0.11956	0.31705	0.56008	0.92675	1.8088	17.805	-4.0485	-3.8413	-3.6604
34.95	-0.057379	0.11868	0.31434	0.5553	0.91926	1.7971	17.489	-4.0454	-3.8324	-3.6495
35	-0.056531	0.11782	0.31167	0.55056	0.91184	1.7853	17.176	-4.042	-3.8233	-3.6385
35.05	-0.055692	0.11697	0.30902	0.54587	0.90447	1.7737	16.866	-4.0383	-3.8142	-3.6274
35.1	-0.054861	0.11612	0.30639	0.54122	0.89717	1.7621	16.559	-4.0343	-3.8049	-3.6163
35.15	-0.054039	0.11528	0.30379	0.53661	0.88992	1.7505	16.257	-4.03	-3.7955	-3.605
35.2	-0.053224	0.11445	0.30122	0.53205	0.88272	1.739	15.959	-4.0254	-3.786	-3.5936
35.25	-0.052419	0.11363	0.29867	0.52752	0.87559	1.7276	15.665	-4.0206	-3.7764	-3.5822
35.3	-0.051621	0.11282	0.29614	0.52304	0.86851	1.7162	15.375	-4.0156	-3.7667	-3.5707
35.35	-0.050832	0.11202	0.29364	0.51859	0.86149	1.7049	15.09	-4.0104	-3.7569	-3.559
35.4	-0.05005	0.11122	0.29117	0.51419	0.85453	1.6936	14.809	-4.005	-3.7469	-3.5473
35.45	-0.049276	0.11043	0.28872	0.50983	0.84762	1.6824	14.533	-3.9993	-3.7369	-3.5356
35.5	-0.048511	0.10965	0.28629	0.50551	0.84077	1.6712	14.261	-3.9935	-3.7267	-3.5237
35.55	-0.047753	0.10888	0.28388	0.50122	0.83397	1.6601	13.992	-3.9875	-3.7165	-3.5117
35.6	-0.047002	0.10811	0.2815	0.49698	0.82723	1.6491	13.728	-3.9813	-3.7061	-3.4997
35.65	-0.04626	0.10735	0.27914	0.49277	0.82054	1.6381	13.466	-3.975	-3.6957	-3.4876
35.7	-0.045525	0.1066	0.2768	0.48861	0.81391	1.6271	13.208	-3.9685	-3.6851	-3.4754
35.75	-0.044797	0.10586	0.27449	0.48448	0.80733	1.6162	12.953	-3.9618	-3.6745	-3.4631
35.8	-0.044076	0.10512	0.2722	0.48038	0.8008	1.6054	12.701	-3.955	-3.6637	-3.4508
35.85	-0.043363	0.1044	0.26993	0.47633	0.79432	1.5946	12.45	-3.948	-3.6529	-3.4384
35.9	-0.042658	0.10368	0.26768	0.47231	0.7879	1.5839	12.201	-3.9409	-3.6419	-3.4259
35.95	-0.041959	0.10296	0.26545	0.46833	0.78153	1.5732	11.953	-3.9336	-3.6309	-3.4133
36	-0.041267	0.10226	0.26325	0.46438	0.77521	1.5626	11.706	-3.9262	-3.6198	-3.4007
36.05	-0.040583	0.10156	0.26107	0.46048	0.76894	1.552	11.46	-3.9186	-3.6085	-3.388
36.1	-0.039905	0.10086	0.2589	0.4566	0.76272	1.5415	11.213	-3.9109	-3.5972	-3.3752
36.15	-0.039234	0.10018	0.25676	0.45276	0.75656	1.5311	10.965	-3.9031	-3.5858	-3.3624
36.2	-0.03857	0.099499	0.25464	0.44896	0.75044	1.5207	10.716	-3.8951	-3.5743	-3.3495
36.25	-0.037913	0.098827	0.25254	0.44519	0.74437	1.5103	10.465	-3.887	-3.5627	-3.3365
36.3	-0.037262	0.098161	0.25046	0.44146	0.73836	1.5	10.211	-3.8788	-3.5511	-3.3235
36.35	-0.036618	0.097502	0.2484	0.43776	0.73239	1.4898	9.9544	-3.8705	-3.5393	-3.3104
36.4	-0.035981	0.09685	0.24636	0.43409	0.72647	1.4796	9.6931	-3.862	-3.5275	-3.2972
36.45	-0.035349	0.096204	0.24434	0.43046	0.7206	1.4694	9.4269	-3.8534	-3.5156	-3.284
36.5	-0.034725	0.095565	0.24234	0.42686	0.71477	1.4594	9.155	-3.8447	-3.5036	-3.2708
36.55	-0.034106	0.094931	0.24035	0.4233	0.709	1.4493	8.8762	-3.8358	-3.4915	-3.2575
36.6	-0.033494	0.094305	0.23839	0.41976	0.70327	1.4394	8.5898	-3.8269	-3.4793	-3.2441
36.65	-0.032888	0.093684	0.23645	0.41626	0.69759	1.4295	8.2945	-3.8178	-3.4671	-3.2307
36.7	-0.032288	0.09307	0.23452	0.41279	0.69195	1.4196	7.9893	-3.8086	-3.4548	-3.2172
36.75	-0.031694	0.092461	0.23262	0.40935	0.68637	1.4098	7.6729	-3.7993	-3.4424	-3.2037
36.8	-0.031107	0.091859	0.23073	0.40595	0.68082	1.4	7.3442	-3.7899	-3.4299	-3.1901
36.85	-0.030525	0.091263	0.22886	0.40257	0.67533	1.3903	7.0017	-3.7803	-3.4174	-3.1765
36.9	-0.029949	0.090672	0.227	0.39923	0.66987	1.3807	6.6441	-3.7707	-3.4048	-3.1628
36.95	-0.029379	0.090088	0.22517	0.39591	0.66447	1.3711	6.2701	-3.7609	-3.3921	-3.1491
37	-0.028814	0.089509	0.22335	0.39263	0.65911	1.3615	5.8782	-3.7511	-3.3794	-3.1353
37.05	-0.028255	0.088936	0.22155	0.38938	0.65379	1.352	5.4673	-3.7411	-3.3666	-3.1215
37.1	-0.027702	0.088368	0.21977	0.38615	0.64851	1.3426	5.0363	-3.731	-3.3537	-3.1077
37.15	-0.027155	0.087807	0.21801	0.38296	0.64328	1.3332	4.5844	-3.7208	-3.3407	-3.0938
37.2	-0.026613	0.08725	0.21626	0.37979	0.6381	1.3239	4.1113	-3.7106	-3.3277	-3.0799
37.25	-0.026076	0.0867	0.21453	0.37666	0.63295	1.3146	3.6175	-3.7002	-3.3147	-3.0659
37.3	-0.025545	0.086155	0.21281	0.37355	0.62785	1.3054	3.1043	-3.6897	-3.3016	-3.0519
37.35	-0.025019	0.085615	0.21112	0.37047	0.62279	1.2962	2.574	-3.6791	-3.2884	-3.0379
37.4	-0.024499	0.08508	0.20944	0.36742	0.61777	1.2871	2.0305	-3.6684	-3.2751	-3.0239
37.45	-0.023984	0.084551	0.20777	0.3644	0.6128	1.278	1.4792	-3.6576	-3.2618	-3.0098
37.5	-0.023474	0.084027	0.20612	0.3614	0.60787	1.269	0.92695	-3.6467	-3.2485	-2.9957
37.55	-0.022969	0.083509	0.20449	0.35844	0.60297	1.2601	0.38214	-3.6357	-3.2351	-2.9815
37.6	-0.022469	0.082995	0.20287	0.3555	0.59812	1.2512	-0.14612	-3.6247	-3.2216	-2.9674
37.65	-0.021974	0.082486	0.20127	0.35258	0.59331	1.2423	-0.64862	-3.6135	-3.2081	-2.9532
37.7	-0.021484	0.081983	0.19968	0.3497	0.58854	1.2335	-1.117	-3.6022	-3.1946	-2.939
37.75	-0.020999	0.081484	0.19811	0.34684	0.5838	1.2247	-1.5448	-3.5909	-3.181	-2.9247
